"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Georgia","GEO","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","2","","2","","2","","","","","",
"Georgia","GEO","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","56","163","237","309","442","1516","8799","8132","10329","13020","","","",
"Georgia","GEO","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","220000","245000","260000","270000","295000","320000","340000","360000","380000","400000","420000","440000","460000","485000","510000","540000","556800","572700","570896","525596","554300","567400","616517","628770","671511","508750","569040","640400","667120","683230","570200","553105","556100","618028","620000","1111897","1340488","1275850","1200286","1097364","950167","840431","713826","604848","519802","387698","345309","301117","",
"Georgia","GEO","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4729714562","4.1637771496","5.3148580334","4.3573893029","5.9076133104","5.9332702953","5.3488733379","5.7592655423","5.5528728493","5.3949936805","4.9589855971","6.175790169","6.8352400597","6.4679952817","6.1722081911","5.9503179328","","",
"Georgia","GEO","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169600","176900","152400","110500","110100","158600","117521","110800","246609","303802","228560","249131","271553","304139","310222","294400","164446","222630","178363","189316","196589","232263","220448","341751","516034","509913","72906","84591","","",
"Georgia","GEO","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3083333333333","50.2333333333333","51.7833333333333","60.1166666666667","70.8166666666667","79.15","79.9","",
"Georgia","GEO","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7083333333333","76.9133333333333","75.44625","80.0604166666667","86.49625","90.3691666666667","90.6658333333333","",
"Georgia","GEO","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","60","60","60","70","70","90","90","90","90","90","90","90","90","90","90","90","","","",
"Georgia","GEO","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","4.1","4","4.2","4.2","4.2","4.2","4.1","4.1","","","","","","","","","","",
"Georgia","GEO","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","","","","","","","","","","",
"Georgia","GEO","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83333333333333","4.11666666666667","4.25833333333333","4.4","4.41666666666667","4.44166666666667","4.41666666666667","4.44166666666667","4.44166666666667","","","","","","","","","","",
"Georgia","GEO","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","","","","","","","","","","",
"Georgia","GEO","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4.5","5","5","5","5","5","5","5","","","","","","","","","","",
"Georgia","GEO","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365","502","386","287","288","263","277","265","232","254","194","195","249","225","236","248","222","256","183","138","139","114","110","99","96","75","103","85","81","90","","",
"Georgia","GEO","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908","1101","1048","1069","","868","1073","960","970","1011","909","1118","606","895","429","504","457","379","","",
"Georgia","GEO","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27000000","","","","","","","313000000","","","","417000000","","65000000","","","","","","",
"Georgia","GEO","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119000000","10000000","11000000","","","2000000","27000000","","94500000","457700000","67800000","47700000","15700000","417000000","","","","417000000","","65000000","","14400000","","","","",
"Georgia","GEO","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8","14.1","14.1","14.1","13.3","13.3","14.3","14.3","14.3","14.3","14.3","14.3","14.3","7.8","7.8","","","","",
"Georgia","GEO","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","22.6","22.6","22.6","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Georgia","GEO","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","8","7","5","3","3","3","2","2","2","2","2","2","2","1","1","","","","",
"Georgia","GEO","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","25","21","16","11","3","3","3","2","2","2","2","2","2","2","2","1","","","","",
"Georgia","GEO","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","6","6","5","2","2","1","1","1","1","1","1","1","1","1","1","","","","",
"Georgia","GEO","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","3.3","3.3","3.3","3.3","3.3","3.3","2","2","2","2","2","2","2","2","2","2","","","","",
"Georgia","GEO","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.756139993667603","","","","","0.818849980831146","","","","","0.969200015068054","0.953570008277893","0.949419975280762","0.96153998374939","0.936869978904724","0.988910019397736","0.987049996852875","","1.00931000709534","1.02014005184174","1.03804004192352","1.03070998191833","1.03231000900269","1.04896998405457","1.03863000869751","1.08153998851776","","1.03157997131348","","","","","1.02667999267578","1.03322005271912","1.02771997451782","1.01774001121521","1.01057004928589","1.01428997516632","1.00812995433807","1.00990998744965","1.00392997264862","","",
"Georgia","GEO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6523513793945","","","","","","","","","","","","99.5861892700195","","","99.3642578125","","","","","99.5749893188477","",
"Georgia","GEO","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7884826660156","","","","","","","","","","","","99.6777191162109","","","99.7682495117188","","","","","99.5052032470703","",
"Georgia","GEO","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4347820281982","","46.7391319274902","","53.8043479919434","","41.6216201782227","48.1081085205078","51.243782043457","43.6274528503418","55.8823547363281","67.9611663818359","73.7864074707031","73.684211730957","75.5980834960938","77.2511825561523","77.2511825561523","79.620849609375","81.7307662963867","80.476188659668","84.7619018554688","88.0952377319336","90","90","90.476188659668","90.476188659668","91.0377349853516","",
"Georgia","GEO","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.01446378231049","","-0.701988518238068","","-0.516600370407104","","-0.736232042312622","-0.617242515087128","-0.437420189380646","-0.604643523693085","-0.12854827940464","0.298658460378647","0.475642591714859","0.508792340755463","0.586639821529388","0.651625037193298","0.664130926132202","0.72580498456955","0.760027527809143","0.750866293907166","0.861489713191986","0.948867797851563","1.03199064731598","1.02652418613434","1.00116765499115","1.05341958999634","1.0323086977005","",
"Georgia","GEO","Rule of Law: Percentile Rank","RL.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0552759170532","","11","","22.3880596160889","","15.4228858947754","20.8955230712891","27.884614944458","30.6220092773438","40.6698570251465","44.9760780334473","47.5961532592773","49.2891006469727","48.8151664733887","51.6431922912598","55.3990592956543","54.9295768737793","63.9423065185547","61.9047622680664","61.9047622680664","60","60.9523811340332","59.523811340332","58.5714302062988","55.7142868041992","56.6037750244141","",
"Georgia","GEO","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.47480720281601","","0.435220897197723","","0.453906059265137","","0.436297506093979","0.349641561508179","0.321850150823593","0.319400936365128","0.283203154802322","0.275160819292068","0.276413589715958","0.283778816461563","0.273786127567291","0.26718533039093","0.231296643614769","0.238348826766014","0.2031569480896","0.209529757499695","0.214088663458824","0.222265064716339","0.219739928841591","0.237725615501404","0.24160347878933","0.24306446313858","0.240944445133209","",
