"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Croatia","HRV","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1480000.01907349","2259999.99046326","2579999.92370605","1840000.0333786","2000000","1720000.02861023","1429999.94754791","2529999.97138977","3190000.05722046","3789999.96185303","3099999.90463257","3390000.10490417","3190000.05722046","4320000.17166138","4039999.96185303","3769999.98092651","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Denmark (current US$)","DC.DAC.DNKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109999.999403954","1149999.97615814","","","","90000.0035762787","70000.0002980232","259999.990463257","349999.994039536","579999.983310699","1049999.95231628","839999.973773956","1179999.94754791","509999.990463257","","","","","","","","","","","","","",
"Croatia","HRV","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360000.014305115","660000.026226044","300000.011920929","389999.985694885","370000.004768372","","","","","","","","","","","","","",
"Croatia","HRV","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Present value of external debt (current US$)","DT.DOD.PVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net ODA provided, total (current US$)","DC.ODA.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Total (current US$)","DC.DAC.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48430000.314489","50209999.2036819","126869996.735826","38510000.3853441","36109999.8094141","46290000.5783886","54069999.7358023","100639999.737963","119259997.282177","109980000.887066","111510001.828894","114099998.963997","190499997.230246","156770001.685247","235310004.837811","165430002.328008","146259999.955073","280000.001192093","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Portugal (current US$)","DC.DAC.PRTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39999.9991059303","100000.001490116","","9999.99977648258","50000.0007450581","79999.9982118607","119999.997317791","119999.997317791","79999.9982118607","29999.9993294477","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Netherlands (current US$)","DC.DAC.NLDL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1460000.03814697","1980000.01907349","879999.995231628","600000.023841858","680000.007152557","239999.994635582","4219999.79019165","2960000.03814697","1620000.00476837","2759999.99046326","2329999.92370605","340000.003576279","19999.9995529652","140000.000596046","119999.997317791","200000.002980232","219999.998807907","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","430000.007152557","119999.997317791","-889999.985694885","819999.992847443","490000.009536743","1730000.01907349","3240000.00953674","509999.990463257","1000000","689999.997615814","479999.989271164","-59999.9986588955","189999.997615814","9999.99977648258","-660000.026226044","1879999.99523163","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Hungary (current US$)","DC.DAC.HUNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","360000.014305115","230000.004172325","519999.980926514","379999.995231628","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Finland (current US$)","DC.DAC.FINL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930000.007152557","379999.995231628","870000.004768372","1500000","509999.990463257","129999.995231628","59999.9986588955","79999.9982118607","59999.9986588955","39999.9991059303","59999.9986588955","519999.980926514","430000.007152557","370000.004768372","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10979999.5422363","92449996.9482422","-3759999.99046326","-3349999.90463257","1840000.0333786","5239999.77111816","1580000.04291534","2230000.01907349","-2970000.02861023","2430000.0667572","7090000.15258789","6940000.05722046","7500000","21170000.0762939","12579999.9237061","22530000.6866455","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Canada (current US$)","DC.DAC.CANL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39999.9991059303","","379999.995231628","1029999.97138977","250000","600000.023841858","2769999.98092651","1110000.01430511","1500000","759999.990463257","379999.995231628","400000.005960464","289999.99165535","189999.997615814","109999.999403954","","","","","","","","","","","","","","",
"Croatia","HRV","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56859311150029","34.5225685687705","5.99395640697998","5.72562545772402","3.41599000198048","2.74269087430496","6.89452897283432","3.70583533173461","1.97502518567111","4.02449993715035","4.24304475737865","5.85933478296882","6.46829598253856","6.24596374831875","11.8554268744046","5.49190634205129","4.10159660854981","4.10840672069537","","","","","","","1.1982","1.4628","1.6773","1.2483","1.2601","",
"Croatia","HRV","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4116910002053","3.91675462284934","12.3477208245255","17.5111380212787","11.3137130736613","10.5543827750772","12.4032383521148","13.5609396021058","30.3078449957519","17.3749672490859","26.1822692426231","28.6907163151384","58.4771431597642","118.379689686847","39.5854835358746","42.8693568167921","43.5038979108259","35.9366546705495","","36.0547726362177","33.6814099853339","36.0988974760309","38.2646706921611","40.4186963865907","33.3540055410825","36.3007787046058","38.1818847349184","30.1479696681232","26.8559398634152","",
"Croatia","HRV","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6881713867188","","48.1283416748047","","63.8297882080078","","71.4285736083984","72.4867706298828","70.4433517456055","66.3414611816406","63.9024391174316","64.0776672363281","62.1359214782715","61.2440185546875","63.8095245361328","63.9810409545898","62.5592422485352","66.3507080078125","65.8653869628906","64.7619018554688","64.2857131958008","62.3809509277344","61.9047622680664","62.3809509277344","63.8095245361328","61.4285697937012","65.0943374633789","",
"Croatia","HRV","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.578690052032471","","-0.586468279361725","","-0.0353819169104099","","0.225011631846428","0.258523046970367","0.239370077848434","0.139555230736732","0.0449901148676872","0.0590379722416401","-0.050504669547081","-0.0860949829220772","0.0231014657765627","0.0277206785976887","-0.0254572927951813","0.107682622969151","0.201164096593857","0.20033498108387","0.156147196888924","0.0598645284771919","0.0469512343406677","0.0527426823973656","0.177089244127274","0.0379615686833858","0.148001134395599","",
"Croatia","HRV","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","598381248","742275581","960272500","1071007649.491","998271932.186","1026889322.66","967637600.365","1289778172.23763","1396277393.18206","1609686892.75566","1980595335.23591","2272896756.77929","2335290113.72769","2349991524.27765","2519663512.58011","2864518472.56255","2554904875.75955","2543170111.15929","2852220272.89907","2318478739.0565","3011906342.97751","2898322774.76639","2675793219.35486","3000627672.76968","3346028426.72101","3722664753.12271","3899816364.04216","4375133324.75032","4875034147.69119","4521371080.12718","5128319740.96712",
"Croatia","HRV","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.95395251711863","","","","","14.6008176293255","","","","","13.2179060443728","","","","","13.231283473761","","","","","13.280619957488","","","","","13.6047139871854","","","","","","","","",
"Croatia","HRV","Net migration","SM.POP.NETM","-2176","-1538","-1015","-679","-649","-420","-483","-922","-1671","-2814","-4120","-5625","-6536","-6960","-7085","-6653","-5743","-3997","-1469","1612","5588","10294","13490","15293","16236","15822","14071","11068","6641","588","-7183","-47995","-34344","29470","27267","-52246","-48626","-53064","-48299","-48578","-50791","-17581","-12562","-8641","-5673","-3834","-2720","-2207","-2613","-3675","-5624","-8241","-10440","-11833","-12849","-13408","-13569","-13654","-13171","-12480","-11592","-10402","-2000","-2000",
